144127|366|41.4809,0.2784|0.0046|25.88|974.7801|325|46.9|0.64|-0.104|0.717|338.1703|90.47|320.6378|43.766|2.688|-1.907|27.32|36.06|VSP|
144137|366|41.4809,0.2784|0.035|25.99|974.795|325|46.91|0.64|-0.102|0.714|340.7486|86.1156|324.5912|43.766|2.33|-2.254|27.41|35.88|VSP|
144147|366|41.4809,0.2784|0.0504|26.09|974.7983|325|46.88|0.639|-0.103|0.716|345.1604|85.2561|323.7318|43.945|3.226|-2.08|27.5|35.88|VSP|
144157|366|41.4809,0.2784|0.0242|26.19|974.7847|325|46.88|0.64|-0.103|0.716|332.4407|89.6106|318.9189|43.052|3.047|-3.294|27.62|35.88|VSP|
144207|366|41.4809,0.2784|0.019|26.31|974.7837|325|46.76|0.64|-0.102|0.715|338.1703|89.6106|316.2833|43.052|2.33|-2.601|27.71|35.56|VSP|
144217|366|41.4809,0.2784|0.0216|26.4|974.7416|325|46.71|0.641|-0.105|0.711|336.3941|94.8818|324.1328|43.588|1.792|-1.387|27.85|35.75|VSP|
144227|366|41.4809,0.2784|0.0195|26.52|974.7459|325|46.76|0.638|-0.104|0.716|339.0297|86.5739|315.825|43.409|1.613|-2.254|27.96|35.75|VSP|
144238|366|41.4809,0.2784|0.0113|26.62|974.752|325|46.64|0.639|-0.104|0.715|339.8892|87.8917|326.3674|42.337|3.405|-1.907|28.15|35.81|VSP|
144248|366|41.4809,0.2784|0.0139|26.82|974.7244|325|46.67|0.639|-0.105|0.713|340.7486|91.7878|319.7784|42.516|2.509|-2.08|28.25|35.94|VSP|
144258|366|41.4809,0.2784|0.0334|26.93|974.7356|325|46.67|0.637|-0.103|0.711|332.0397|89.6106|320.2367|43.588|2.509|-2.774|28.37|35.94|VSP|
144308|366|41.4809,0.2784|0.0329|27.03|974.721|325|46.62|0.638|-0.104|0.715|337.2536|84.3394|322.8723|43.052|3.764|-2.254|28.46|36.12|VSP|
144318|10|41.4809,0.2784|0.0288|27.15|974.7596|325|46.54|0.638|-0.105|0.714|341.207|84.3394|317.6011|43.766|3.047|-1.56|28.54|36.19|VSP|
144328|365|41.4809,0.2784|0.017|27.23|974.7226|325|46.28|0.637|-0.104|0.715|339.0297|87.4334|321.5545|44.124|3.764|-2.601|28.67|36.31|VSP|
144338|365|41.4809,0.2784|0.0051|27.33|974.7645|325|46.58|0.637|-0.101|0.712|337.7119|84.7978|323.7318|43.766|3.764|-2.947|28.77|36.19|VSP|
144349|365|41.4809,0.2784|0.0252|27.43|974.7809|325|46.47|0.638|-0.104|0.712|337.7119|88.2928|318.4606|41.98|1.613|-2.601|28.88|36.25|VSP|
144359|365|41.4809,0.2784|0.0391|27.55|974.796|325|46.47|0.637|-0.104|0.711|335.5347|88.2928|321.0962|43.945|2.868|-1.734|28.95|36.0|VSP|
144409|365|41.4809,0.2784|0.0154|27.63|974.766|325|46.46|0.637|-0.102|0.716|335.9358|89.1522|315.825|44.481|3.047|-2.254|29.07|36.06|VSP|
144419|365|41.4809,0.2784|0.0139|27.73|974.7619|325|46.43|0.636|-0.103|0.715|334.2169|90.9284|321.0962|42.873|3.943|-2.774|29.14|36.06|VSP|
144429|365|41.4809,0.2784|0.0118|27.83|974.7808|325|46.36|0.638|-0.103|0.71|333.7585|89.6106|321.9556|43.23|2.868|-1.04|29.25|36.0|VSP|
144439|365|41.4809,0.2784|0.0072|27.92|974.7797|325|46.41|0.638|-0.103|0.712|342.5248|85.6572|319.7784|43.945|3.226|-2.427|29.34|36.12|VSP|
144449|365|41.4809,0.2784|0.0046|28.02|974.7792|325|46.28|0.636|-0.103|0.712|332.4407|84.7978|328.0863|42.516|2.151|-1.387|29.45|36.0|VSP|
144500|365|41.4809,0.2784|0.055|28.11|974.7426|325|46.28|0.636|-0.1|0.712|334.618|88.7512|318.9189|45.017|2.868|-1.387|29.55|36.06|VSP|
144510|365|41.4809,0.2784|0.0093|28.21|974.7359|325|46.28|0.636|-0.102|0.711|336.8525|93.9651|321.5545|42.159|2.868|-2.427|29.64|36.25|VSP|
144520|365|41.4809,0.2784|0.0267|28.31|974.7507|325|46.29|0.635|-0.103|0.71|336.8525|81.3027|321.5545|42.337|3.047|-2.254|29.73|36.25|VSP|
144530|365|41.4809,0.2784|0.1275|28.4|974.7533|325|46.26|0.638|-0.103|0.716|340.7486|85.6572|318.0595|42.873|2.868|-2.427|29.84|36.06|VSP|
144540|365|41.4809,0.2784|0.0154|28.49|974.7562|325|46.28|0.637|-0.102|0.715|342.0664|86.5739|321.0962|43.766|4.122|-2.254|29.92|36.25|VSP|
144550|365|41.4809,0.2784|0.035|28.6|974.7827|325|46.24|0.636|-0.102|0.711|338.5714|87.8917|321.9556|42.695|2.688|-2.947|30.01|36.5|VSP|
144600|365|41.4809,0.2784|0.0231|28.68|974.7566|325|46.2|0.636|-0.103|0.709|336.8525|90.9284|322.8723|42.873|3.226|-2.427|30.11|36.62|VSP|
144611|365|41.4809,0.2784|0.0463|28.77|974.7857|325|46.2|0.636|-0.103|0.714|333.7585|88.7512|325.909|43.23|3.584|-0.693|30.23|36.81|VSP|
144621|365|41.4809,0.2784|0.0463|28.87|974.7978|325|46.21|0.639|-0.103|0.71|331.5813|78.6671|325.0496|43.766|1.971|-1.907|30.35|36.88|VSP|
144631|365|41.4809,0.2784|0.0283|28.96|974.8198|324|46.06|0.636|-0.103|0.714|339.0297|83.0789|319.7784|43.052|2.33|-2.947|30.42|36.88|VSP|
144641|365|41.4809,0.2784|0.0375|29.05|974.8023|325|46.16|0.635|-0.103|0.71|339.4308|83.0789|325.4506|42.516|4.301|-2.427|30.52|36.75|VSP|
144651|365|41.4809,0.2784|0.0118|29.14|974.8265|324|46.07|0.634|-0.103|0.709|337.7119|84.3394|320.6378|42.159|2.868|-2.427|30.64|36.81|VSP|
144701|365|41.4809,0.2784|0.0257|29.22|974.815|325|46.0|0.635|-0.101|0.711|335.5347|83.9383|323.7318|43.945|2.151|-1.734|30.73|37.06|VSP|
144712|365|41.4809,0.2784|0.0226|29.32|974.8405|324|45.93|0.634|-0.104|0.711|334.618|78.6671|322.414|43.588|2.868|-2.08|30.79|37.06|VSP|
144722|365|41.4809,0.2784|0.019|29.4|974.8209|324|45.93|0.634|-0.102|0.711|337.7119|84.7978|318.4606|43.945|3.943|-2.774|30.9|37.12|VSP|
144732|365|41.4809,0.2784|0.0236|29.49|974.8367|324|45.97|0.634|-0.103|0.711|335.0763|86.1156|322.414|43.23|2.509|-0.693|30.98|36.81|VSP|
144742|365|41.4809,0.2784|0.037|29.58|974.783|325|45.9|0.634|-0.106|0.713|340.3475|85.2561|327.6279|42.695|3.405|-1.56|31.06|36.69|VSP|
144752|365|41.4809,0.2784|0.0098|29.69|974.8033|325|45.84|0.633|-0.105|0.708|334.618|87.4334|324.5912|43.588|2.868|-2.774|31.13|36.69|VSP|
144802|365|41.4809,0.2784|0.0226|29.76|974.7617|325|45.78|0.635|-0.103|0.712|332.4407|83.48|315.825|43.766|3.047|-2.601|31.24|36.75|VSP|
144812|4128|41.4809,0.2783|0.0103|29.85|974.7724|325|45.73|0.635|-0.102|0.713|332.0397|81.3027|319.7784|42.695|3.405|-2.254|31.32|36.69|VSP|
144823|364|41.4809,0.2783|0.0283|29.94|974.7748|325|45.73|0.634|-0.103|0.713|336.8525|80.4433|325.4506|42.695|3.405|-1.907|31.4|36.56|VSP|
144833|364|41.4809,0.2783|0.0267|30.03|974.8045|325|45.7|0.634|-0.103|0.712|339.0297|85.2561|325.4506|43.766|3.047|-0.867|31.49|36.88|VSP|
144843|364|41.4809,0.2783|0.0103|30.11|974.8224|324|45.61|0.636|-0.102|0.713|334.618|80.8443|321.9556|42.516|1.792|-1.387|31.59|37.06|VSP|
144853|364|41.4809,0.2783|0.0756|30.2|974.8514|324|45.71|0.633|-0.103|0.708|334.2169|80.4433|320.2367|43.409|3.405|-2.254|31.67|37.25|VSP|
144903|365|41.4809,0.2784|0.036|30.28|974.8655|324|45.69|0.633|-0.103|0.712|332.4407|78.6671|328.0863|41.98|4.122|-1.214|31.77|37.38|VSP|
144913|365|41.4809,0.2783|0.0607|30.37|974.9032|324|45.63|0.635|-0.103|0.713|337.7119|83.0789|324.1328|41.087|3.226|-2.427|31.85|37.06|VSP|
144924|365|41.4809,0.2783|0.0488|30.45|974.8663|324|45.61|0.634|-0.102|0.711|336.3941|85.2561|317.6011|42.695|3.047|-2.601|31.94|36.88|VSP|
144934|365|41.4809,0.2783|0.056|30.53|974.8452|324|45.61|0.634|-0.102|0.708|340.7486|77.8077|325.0496|41.98|3.047|-1.907|32.0|37.0|VSP|
145818|364|41.4809,0.2783|0.0041|30.61|974.8617|324|45.54|0.634|-0.104|0.708|339.0297|79.5838|322.8723|43.588|2.868|-1.734|32.1|36.88|VSP|
145829|365|41.4809,0.2783|0.0704|30.7|974.8539|324|45.56|0.635|-0.101|0.711|341.207|74.3126|325.909|42.159|3.226|-1.04|32.16|37.06|VSP|
145839|365|41.4809,0.2783|0.0437|30.78|974.8475|324|45.43|0.633|-0.104|0.708|343.3842|86.1156|324.5912|43.588|1.434|-2.427|32.28|37.31|VSP|
145849|365|41.4809,0.2783|0.0386|30.87|974.8516|324|45.41|0.631|-0.104|0.711|335.9358|84.3394|321.5545|42.695|4.122|-2.947|32.35|37.5|VSP|
145859|364|41.4809,0.2783|0.0278|30.96|974.8853|324|45.32|0.632|-0.101|0.712|335.5347|81.3027|325.4506|42.516|3.943|-2.08|32.39|37.5|VSP|
145909|364|41.4809,0.2783|0.0411|31.03|974.8616|324|45.32|0.633|-0.103|0.711|334.618|87.8917|321.0962|43.409|4.122|-2.254|32.52|37.56|VSP|
145919|364|41.4809,0.2783|0.0694|31.12|974.8644|324|44.39|0.633|-0.104|0.709|336.3941|78.6671|326.3674|42.516|3.584|-1.387|32.6|37.69|VSP|
145930|364|41.4809,0.2783|0.0067|31.2|974.8685|324|44.51|0.632|-0.106|0.711|338.5714|83.48|321.5545|43.945|4.66|-1.387|32.68|37.69|VSP|
145940|364|41.4809,0.2783|0.017|31.27|974.866|324|3.43|0.63|-0.101|0.71|334.618|86.1156|324.1328|42.695|3.047|-2.254|32.74|37.56|VSP|
145950|364|41.4809,0.2783|0.0154|31.36|974.8603|324|42.34|0.631|-0.101|0.712|325.4506|82.6205|326.7684|44.124|3.405|-0.867|32.8|37.44|VSP|
150000|364|41.4809,0.2783|0.0468|31.42|974.8573|324|42.89|0.618|-0.13|0.697|278.2389|169.5955|40.68|43.588|3.226|-1.734|32.89|36.94|VSP|
150010|364|41.4809,0.2783|0.0283|31.5|974.8646|324|38.89|0.642|-0.098|0.699|74.771|183.8155|85.897|43.052|1.971|-2.254|33.0|36.75|VSP|
150020|364|41.4809,0.2783|0.018|31.59|974.8906|324|38.89|0.713|-0.124|0.627|313.2466|100.5541|341.6654|44.481|-1.613|-3.987|33.04|36.62|VSP|
150030|364|41.4809,0.2783|0.0468|31.6|974.8008|325|41.41|0.687|-0.204|0.621|107.9452|34.091|283.5101|45.91|1.613|-2.254|33.16|36.88|VSP|
150041|364|41.4809,0.2783|0.0093|31.73|974.7821|325|4.37|0.882|0.387|-0.001|169.7355|85.515|298.5683|11.611|-14.159|-19.937|33.22|36.81|VSP|
150051|364|41.4809,0.2783|0.0329|31.84|974.7606|325|4.33|1.01|-0.198|-0.327|290.9798|239.5537|212.6926|22.866|-27.6|-45.769|33.3|36.19|VSP|
150101|364|41.4809,0.2783|0.0997|31.91|974.7377|325|4.11|0.694|0.506|0.53|280.8533|297.8701|244.9861|0.357|-12.187|-41.261|33.36|36.06|VSP|
150111|364|41.4809,0.2783|0.0864|31.99|974.7567|325|3.93|0.83|0.426|0.288|184.7322|130.6917|102.5128|-0.893|-9.14|-37.967|33.47|35.75|VSP|
150121|364|41.4809,0.2783|0.018|32.1|974.7897|325|3.93|0.798|0.437|0.33|14.22|352.5515|205.4627|0.357|-10.037|-38.141|33.55|35.38|VSP|
150131|364|41.4809,0.2783|0.6795|32.16|974.7685|325|3.66|0.703|0.367|0.395|202.5873|271.2488|306.6576|-1.608|-8.782|-37.274|33.65|35.38|VSP|
150141|369|41.4809,0.2783|0.3922|32.21|974.6827|326|4.37|0.668|0.671|0.207|291.6992|233.5228|68.4218|-6.61|5.914|-37.274|33.74|35.19|VSP|
150152|369|41.4809,0.2783|0.2657|32.35|974.7781|325|4.38|0.446|0.829|0.344|180.9974|300.2872|275.6606|-1.965|14.159|-23.405|33.86|34.94|VSP|
150202|369|41.4809,0.2783|0.0956|32.39|974.7176|325|5.09|0.519|0.633|0.387|276.52|16.2359|148.9648|-0.179|15.234|-22.364|33.97|35.0|VSP|
150212|369|41.4809,0.2783|0.1429|32.49|974.7496|325|5.0|0.406|0.651|0.401|180.9974|78.0262|17.454|1.965|18.102|-19.59|34.09|35.12|VSP|
150222|369|41.4809,0.2783|0.1881|32.61|974.819|324|5.0|0.366|0.506|0.6|20.949|101.6321|290.8588|-4.109|8.065|-29.992|34.18|35.25|VSP|
150232|368|41.4809,0.2783|0.2565|32.64|974.7721|325|7.63|0.463|0.449|0.724|109.1018|313.6265|297.2505|18.221|16.489|-6.241|34.26|35.5|VSP|
150242|369|41.4809,0.2783|0.0437|32.73|974.7931|325|12.33|0.584|0.668|0.798|193.2014|356.8848|185.7529|21.615|7.707|-3.294|34.35|35.94|VSP|
150253|369|41.4809,0.2783|0.0437|32.85|974.8719|324|6.5|0.368|0.74|0.746|153.5379|263.2593|97.0803|11.254|19.177|-11.616|34.45|35.81|VSP|
150303|369|41.4809,0.2783|0.0231|32.88|974.8516|324|8.32|0.235|0.719|0.544|226.0743|64.9267|53.3636|17.685|8.424|-6.761|34.56|35.75|VSP|
150313|369|41.4809,0.2783|0.1239|32.98|974.9779|323|7.37|0.44|0.693|0.636|350.1345|29.4967|191.6438|17.507|8.603|-7.281|34.64|35.62|VSP|
150323|369|41.4809,0.2783|0.0406|33.08|974.9383|323|7.92|0.344|0.809|0.461|294.6149|169.4342|72.1354|20.365|5.377|-5.201|34.72|35.62|VSP|
150333|369|41.4809,0.2783|0.1814|33.12|974.8585|324|7.92|0.301|0.422|0.577|36.1494|162.5842|226.6727|27.51|13.979|-2.774|34.84|35.69|VSP|
150343|369|41.4809,0.2783|0.0236|33.23|974.9291|324|6.56|0.469|0.484|0.572|252.076|161.4064|228.7312|24.116|6.273|-4.334|35.01|35.69|VSP|
150353|369|41.4809,0.2783|0.038|33.32|974.911|324|58.02|0.321|-0.027|0.951|317.7009|79.8639|68.182|46.803|15.055|-4.161|35.11|35.56|VSP|
150404|369|41.4809,0.2783|0.1172|33.47|974.9476|323|48.09|0.181|0.407|0.774|177.2625|321.0962|314.0848|47.339|9.14|-3.294|35.17|35.56|VSP|
150414|369|41.4809,0.2783|0.0386|33.54|974.9429|323|45.7|0.347|0.49|0.863|358.8222|121.5456|54.6602|46.267|10.933|-2.601|35.29|35.31|VSP|
150424|369|41.4809,0.2783|0.0756|33.55|974.8665|324|14.84|0.602|0.471|0.72|184.7937|328.9457|278.9583|43.052|-3.405|-4.681|35.42|35.25|VSP|
150434|369|41.4809,0.2783|0.0786|33.68|974.9402|323|14.84|0.285|0.445|0.956|342.425|132.2493|352.5515|49.483|6.273|-2.947|35.44|35.19|VSP|
150444|369|41.4809,0.2783|0.2041|33.75|974.9223|324|54.24|0.544|-0.223|0.499|315.0843|273.9035|85.757|61.273|3.764|-11.269|35.51|35.0|VSP|
150454|369|41.4809,0.2783|0.0766|33.75|974.8487|324|56.37|0.199|0.002|0.736|231.9652|277.1609|189.3053|56.45|1.075|-5.548|35.58|35.0|VSP|
150505|369|41.4809,0.2783|0.0442|33.87|974.9488|323|54.21|0.383|0.042|0.893|327.0868|223.1989|238.7367|54.306|6.094|-4.161|35.65|35.0|VSP|
150515|369|41.4809,0.2783|0.0242|33.95|974.9442|323|42.52|0.343|-0.138|0.978|118.9885|81.5213|339.5093|60.558|5.556|-8.842|35.7|35.31|VSP|
150525|369|41.4809,0.2783|0.0401|33.97|974.8994|324|53.12|0.195|-0.246|0.988|150.1829|122.3838|213.1509|70.026|16.489|-13.869|35.8|35.12|VSP|
150535|369|41.4809,0.2783|0.036|34.09|974.9955|323|52.81|0.343|-0.323|0.833|347.8172|96.3609|204.6245|48.947|25.45|-7.628|35.84|35.06|VSP|
150545|369|41.4809,0.2783|0.0242|34.13|975.0014|323|52.81|0.164|-0.084|0.91|23.1475|71.2759|208.5779|26.974|23.12|-6.761|35.91|35.06|VSP|
150555|369|41.4809,0.2783|0.147|34.14|974.981|323|36.39|0.27|0.358|0.956|187.7689|2.3958|138.4012|15.006|22.582|-10.749|35.98|34.94|VSP|
150606|369|41.4809,0.2783|0.055|34.27|975.1237|322|20.42|0.256|-0.184|0.724|289.662|45.1958|145.6098|36.621|24.912|-6.068|36.05|35.19|VSP|
150616|369|41.4809,0.2783|0.1403|34.31|975.1317|322|48.03|0.205|0.208|1.142|203.0456|343.1232|153.1771|44.302|24.016|-5.894|36.08|35.19|VSP|
150626|369|41.4809,0.2783|0.1352|34.33|975.087|322|44.33|0.207|0.335|0.752|258.3467|164.7827|241.7521|42.695|20.252|-3.641|36.17|35.0|VSP|
150636|0|41.4826,0.2771|1.0465|34.45|975.2591|321|42.1|0.346|-0.018|0.818|73.3132|315.825|235.2204|38.764|20.611|-3.641|36.2|35.0|VSP|
150646|364|41.4826,0.2771|1.2357|34.45|975.1864|321|42.1|0.066|0.24|0.69|2.7969|330.2635|213.291|46.982|21.686|-5.374|36.27|35.19|VSP|
150656|365|41.4826,0.2771|1.3282|34.49|975.1932|321|49.63|0.459|0.058|0.842|245.6058|131.7484|339.4096|34.12|17.026|-3.641|36.35|35.12|VSP|
150706|365|41.4826,0.277|1.3035|34.6|975.3102|320|35.97|0.352|-0.066|0.873|337.7119|77.3493|325.4506|38.764|21.686|-10.922|36.4|35.31|VSP|
150717|365|41.4826,0.277|1.1791|34.61|975.2746|321|25.06|0.351|-0.067|0.873|334.2169|80.8443|319.32|38.764|23.478|-10.922|36.44|35.31|VSP|
150727|365|41.4826,0.277|1.1303|34.67|975.2969|320|33.88|0.303|-0.085|0.91|354.7288|85.6572|170.2151|36.085|28.317|-10.402|36.48|35.56|VSP|
150737|366|41.4826,0.277|1.0912|34.73|975.3056|320|34.44|0.251|-0.062|0.91|336.8525|75.1721|318.9189|38.05|27.78|-13.349|36.55|35.31|VSP|
150747|366|41.4826,0.277|1.1395|34.76|975.3008|320|7.74|0.247|-0.065|0.906|42.3989|17.9336|163.0638|37.693|26.346|-15.776|36.58|35.5|VSP|
150757|367|41.4826,0.277|1.304|34.81|975.3356|320|7.74|0.304|-0.073|0.891|304.4804|99.2363|327.6279|38.229|25.091|-15.603|36.62|35.75|VSP|
150807|367|41.4826,0.277|1.2079|34.87|975.3403|320|19.87|0.249|-0.109|0.901|7.8495|258.1281|318.9189|34.12|26.704|-18.204|36.69|35.56|VSP|
150818|367|41.4826,0.277|1.1462|34.91|975.3404|320|28.66|0.227|-0.114|0.882|292.6775|304.9388|345.5615|32.869|26.525|-18.03|36.73|35.62|VSP|
150828|367|41.4826,0.277|1.3179|34.94|975.3105|320|11.34|0.327|-0.169|0.896|318.0595|280.6347|111.7374|30.011|27.242|-18.03|36.77|35.75|VSP|
150838|366|41.4826,0.2769|0.6975|35.02|975.3826|320|34.03|0.246|-0.153|0.89|336.3941|46.7534|220.5421|36.085|28.676|-17.337|36.81|35.88|VSP|
150848|365|41.4826,0.2769|1.378|35.03|975.2843|320|3.23|0.08|-0.244|0.914|10.2666|184.6324|69.521|33.227|32.26|-21.151|36.87|35.56|VSP|
150858|365|41.4825,0.2769|0.9206|35.12|975.3366|320|3.23|0.973|-0.07|-0.262|357.3644|86.5739|353.4683|52.52|-10.037|-39.181|36.9|35.31|VSP|
150908|364|41.4826,0.2769|1.2932|35.23|975.3849|320|6.28|0.997|0.018|-0.233|18.793|288.0832|226.6727|45.731|-4.66|-33.286|36.95|35.31|VSP|
150919|363|41.4825,0.2769|0.9699|35.33|975.3537|320|5.46|0.976|-0.073|0.124|336.3941|118.0293|307.116|55.556|-9.857|-44.209|37.01|35.62|VSP|
150929|363|41.4825,0.2769|1.1262|35.38|975.3353|320|16.61|0.981|-0.111|0.098|311.0694|330.7219|312.7883|55.914|-8.065|-41.435|37.1|35.81|VSP|
150939|363|41.4825,0.2769|0.9473|35.43|975.3308|320|13.28|0.981|-0.006|0.048|246.3252|56.379|188.6283|55.556|-7.348|-41.781|37.11|35.75|VSP|
150949|362|41.4825,0.2769|1.0151|35.49|975.3608|320|13.5|0.997|-0.037|0.052|266.436|313.2466|15.298|54.485|-7.348|-41.088|37.18|35.75|VSP|
150959|362|41.4825,0.2768|0.9396|35.54|975.347|320|12.67|0.961|-0.029|-0.003|163.9232|325.0496|27.5593|51.448|-8.961|-41.608|37.24|35.94|VSP|
151009|362|41.4825,0.2768|1.1401|35.6|975.3234|320|12.67|0.967|-0.01|0.047|59.0147|125.8788|0.8594|51.805|-7.527|-39.181|37.31|35.88|VSP|
151020|362|41.4825,0.2768|1.0028|35.65|975.3194|320|17.31|0.961|-0.057|0.067|357.8228|77.3493|349.0565|52.877|-7.169|-41.608|37.36|35.94|VSP|
151030|363|41.4825,0.2768|0.7674|35.71|975.4343|319|2.11|0.969|0.209|-0.154|96.6219|152.9797|128.9728|29.118|-13.8|-18.897|37.38|35.5|VSP|
151040|363|41.4825,0.2768|0.9139|35.58|975.5516|318|13.09|0.952|0.291|0.098|287.0052|256.8103|11.8029|47.696|-16.309|-31.726|37.24|35.25|VSP|
151050|363|41.4825,0.2768|1.0958|35.53|975.7296|317|5.01|0.997|0.113|-0.134|130.5516|1.5364|27.5593|44.481|-13.442|-30.686|37.23|35.38|VSP|
151100|363|41.4825,0.2768|0.9617|35.55|975.756|316|12.49|0.95|0.125|0.092|76.4899|22.2881|286.0672|45.374|-19.356|-31.553|37.25|35.38|VSP|
151110|363|41.4825,0.2768|0.9396|35.61|975.5675|318|12.49|0.864|0.348|0.192|48.5295|347.7387|232.5848|49.84|-19.894|-26.178|37.27|35.88|VSP|
151121|00016|41.4826,0.2761|0.0499|35.71|975.5743|318|12.56|0.876|0.383|0.186|248.9608|178.3618|346.6395|46.267|-20.252|-23.751|37.39|36.25|VSP|
151131|359|41.4826,0.2761|0.0432|35.9|975.5804|318|13.08|0.863|0.452|0.121|156.7146|279.3169|27.0797|41.623|-29.213|-17.51|37.5|36.38|VSP|
151141|360|41.4826,0.2761|0.0488|36.07|975.5737|318|15.12|0.907|0.292|0.215|21.4286|45.8939|30.3774|51.091|-26.525|-15.256|37.63|36.38|VSP|
151151|360|41.4826,0.2761|0.1542|36.15|975.7012|317|3.53|0.976|-0.07|0.297|124.3212|279.2957|118.0081|44.838|-10.216|-3.987|37.7|36.31|VSP|
151201|361|41.4826,0.2761|0.0108|36.18|975.3946|319|3.18|0.997|-0.076|-0.039|289.1824|105.768|357.3644|8.575|-16.847|-32.94|37.74|35.81|VSP|
151211|360|41.4826,0.2761|0.13|36.17|975.4064|319|3.14|0.986|-0.112|-0.034|268.6132|332.0397|101.195|9.468|-18.819|-31.379|37.74|35.56|VSP|
151221|361|41.4826,0.2761|0.0987|36.2|975.3683|320|3.14|0.983|-0.11|-0.029|20.9703|95.2829|139.859|9.468|-19.535|-31.033|37.72|35.44|VSP|
151232|361|41.4826,0.2761|0.0884|36.25|975.3778|320|3.23|0.968|-0.101|-0.035|333.7585|198.8737|253.3153|10.004|-16.847|-31.9|37.75|35.25|VSP|
151242|361|41.4826,0.2761|0.1953|36.24|975.3567|320|3.19|0.96|-0.104|-0.012|25.7831|129.8322|345.1604|10.182|-18.819|-31.379|37.74|35.06|VSP|
151252|361|41.4826,0.2761|0.1162|36.18|975.3811|320|3.19|1.054|-0.121|-0.035|49.389|49.6288|339.8892|10.897|-18.819|-30.339|37.63|34.88|VSP|
